-0.014375027300287606	X6 Z8 Z9 Z10 Z11 X12
0.0007815124423213389	X0 Z1 Z2 Z3 Z4 Y5 Y12 X13
0.004869610213874676	Y4 Z5 Z6 Z7 X8 X10 Z11 Z12 Z13 Y14
0.0012147336022234377	Y1 Z2 Z3 Z4 Z5 X6 X7 Z8 Z9 Y10
-0.025032826057149748	Y2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Y10 Z11
0.00024044652549093235	Z1 Y8 Z9 Z10 Z11 Z12 Z13 Y14
-1.5650687362158132e-05	Y2 Z3 Z4 X5 X8 Y9
-0.0027793352845973812	Y0 Z1 Z2 Y3 X4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 X15
0.009011116831075167	Y5 Z6 Y7 Y12 Z13 Y14
0.001527939580630722	X3 Z4 Z5 X6 Y13 Y14
-0.002461169237646209	Y5 Z6 Y7 X9 Z10 Z11 Z12 X13
0.0006502567390895535	Z0 X5 Z6 Z7 Z8 Z9 Z10 X11
6.224400815946919e-07	X0 Z1 Z2 Z3 Z4 X5 Y10 Y11
0.001448005139019047	X1 Z2 Z3 Z4 Z6 Z7 Z8 Z9 Z10 X11
0.0012919549765130042	X0 Z1 Z2 Z3 Y4 Y6 Z7 Z8 Z9 Z10 Z11 X12
0.007297664293044485	X4 Z5 X6 Y7 Z8 Z9 Z10 Y11
0.002308277327537873	Y0 X1 X6 Y7
-0.005908725861511227	Y2 Z3 Z4 Z5 Y6 X12 Z13 X14
0.18915961501352407	Z0 Z12
-0.00012595635964472043	X4 Z5 Z6 Z7 Z8 X9 Y10 Y11
-6.076847069952463e-05	Y1 Z2 Z3 Z4 Y5 Z14
-0.00053914796066537	X0 Z1 Z2 Z3 Z4 X5 Y6 Z7 Z8 Z9 Z10 Z11 Z12 Y13
-0.009498423488876044	X3 Z4 Z5 Y6 Y10 Z11 Z12 X13
-0.026236082077840735	X5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z14 X15
0.002727963044207483	Y5 X6 X8 Z9 Z10 Z11 Z12 Y13
-0.020144591099629516	Y2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Y10 Z14
-0.004651835557489859	Y7 Z8 Y9 X10 Z11 X12
0.006421831147027794	X2 Z3 X4 X6 Z7 Z8 Z9 Z10 Z11 X12
6.690149367688878e-06	X1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 X10 Y11 Z12 Z13 Y14
-7.798024743717024e-05	Y5 Z6 Z7 Z8 Y9 Z10
0.0005703335929459217	Z0 Y1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Y15
4.144978581637832e-05	Y2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Y10 X11 Z12 Z13 Z14 X15
0.007588702852557182	Y9 Z10 Y11 Z14
2.1135419366937626e-06	Y1 Z2 Y3 X4 Z5 Z6 Z7 X8
-0.03027125528981209	Y2 Y3 X4 X5
0.010975093893917423	Z7 X10 Z11 Z12 Z13 X14
-1.6417223614927616e-05	Y0 Z1 Z2 Z3 Y4 Y9 Z10 Y11
0.13721832485986973	Z9 Z12
0.011018079512908393	Y7 Z8 Z9 X10 X13 Y14
0.0008530684461461454	Y0 Z1 Y2 Z7
0.0009141178333638745	Y1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Y9 Z12
0.004575380438019986	X0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 X8 Z10
0.13722483714543035	Z9 Z14
0.003278804632182048	X0 Y1 Y4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 X15
-0.011182668596860696	Y4 Z5 Z6 Z7 Z8 Z9 Z10 Z12 Z13 Y14
-3.244970655413226e-05	X0 Z1 Z2 Y3 Y8 Z9 Z10 Z11 Z12 Z13 Z14 X15
0.023502680212899033	X10 Y11 Y12 X13
0.0037587041999404716	Y6 Z7 Y8 X13 Z14 X15
0.018605705049904928	Y3 X4 X11 Z12 Z13 Y14
-0.00053914796066537	X1 Z2 Z3 X4 Y7 Z8 Z9 Z10 Z11 Y12
0.00255507685279802	X5 Z6 Z7 Z8 Z9 Z10 X11 Z13
1.5519155503095486e-05	Y1 Z2 Z3 Z4 Y5 Z12
-0.003123013751526828	X1 Z2 Z3 Z4 Y5 Y11 Z12 Z13 Z14 X15
-8.323383479821863e-06	X1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 X9 X11 Z12 Z13 Z14 X15
-0.002727656453128167	X4 X5 X9 Z10 Z11 Z12 Z13 X14
-0.0031230137515268278	Y0 Z1 Z2 Z3 X4 X10 Z11 Z12 Z13 Y14
0.0003211637277661499	X4 Z5 Z6 Z7 Z8 X10
3.244970655413226e-05	Y0 Z1 Z2 Y3 X8 Z9 Z10 Z11 Z12 Z13 Z14 X15
0.004820956252667519	X0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 X10 Z12
3.949754605721309e-06	X2 Z3 Z4 Z5 Z6 Z7 X8 X10 Z11 Z12 Z13 X14
-0.009443099067867135	X7 Z8 Z9 Y10 Y11 X12
-4.512907343766825e-06	Y0 X1 X2 Z3 Z4 Y5
-0.010245878408378956	Y3 X4 X5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Y14
4.0085234959015094e-05	Y1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 Z12 Z13 Z14 Y15
3.116905629307032e-06	X0 Z1 X2 Y11 Z12 Z13 Z14 Y15
0.0016141351736084157	Y2 Z3 Z4 Y5 X12 X13
-0.006412740100416747	Y2 Z3 Z4 X5 X9 Z10 Z11 Z12 Z13 Y14
0.013063458400781477	Y3 Z4 Z5 Z6 Z7 Y8 Y10 Y11
-0.00013098828476317453	X1 Z2 Z3 X4 Y9 Z10 Z11 Z12 Z13 Y14
-1.4826752628971062e-06	X0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Y8 Y10 Z11 Z12 Z13 X14
0.0012919549765130042	Y0 Z1 Z2 Z3 X4 X6 Z7 Z8 Z9 Z10 Z11 Y12
-0.0007707920048742602	Y1 Z2 Z3 Z4 Z5 Y6 Y12 Z13 Z14 Y15
-0.034632329612084754	X4 X5 Y14 Y15
-0.0014263279865279024	Y3 Z4 Z5 Z6 Z7 Y8 X9 X10
0.004509411592537597	Z7 Y11 Z12 Z13 Z14 Y15
1.625404366621551e-05	X2 Y3 Y9 Z10 Z11 Z12 Z13 X14
-0.009498423488876043	Y2 Z3 Z4 Z5 Z6 Y7 Y11 Y12
-0.0012540926383039315	X0 Y1 Y9 X10
0.10838364364582596	Z2 Z6
-0.0016001444450016503	Y1 Z2 Z3 X4 X10 Z11 Z12 Z13 Z14 Y15
-4.562134302013984e-05	Y5 Z6 Z7 Z8 Z9 Y11
0.0013037833584432753	Y0 Z1 Z2 Z3 Z4 Z5 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Y14
-0.004803682182445946	X1 Y2 Y6 Z7 Z8 Z9 Z10 Z11 Z12 X13
3.769950493110357e-07	Y2 Z3 Z4 Z5 Z6 Z7 Y8 X10 Z11 Z12 Z13 X14
1.5519155503095486e-05	X0 Z1 Z2 Z3 X4 Z13
0.004501638103453	Y0 Z1 Y2 Z6
-5.211940976163147e-07	X1 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 X15
-0.00013637879834483681	Y3 Z4 Z5 Z6 Z7 X8 X11 Z12 Z13 Y14
-0.026236082077840738	X4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z13 X14
0.022680663529989264	X2 Z3 Z4 Z5 X6 X11 Z12 X13
0.00021679678985456717	Y3 Z4 Z5 Z6 Z7 Z8 Y9 Z11
-0.0032781670557731814	X0 X1 X7 Z8 Z9 Z10 Z11 X12
-0.0032781670557731814	Y0 X1 X7 Z8 Z9 Z10 Z11 Y12
-0.010435776861594168	X10 Z11 Z12 Z13 X14 Z15
-0.03181607039168635	Z2 X3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 X11
0.00795328168167041	Z6 X9 Z10 X11
-0.003426283684326134	X0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 X11 Y12 Y13
-0.011182668596860696	Y5 Z6 Z7 Z8 Z9 Z11 Z12 Z13 Z14 Y15
0.11288482887659562	Z3 Z11
-8.126011497416088e-05	X0 X1 X3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 X14
-0.004652602838914814	X6 Z7 Z8 Y9 Y10 Z11 Z12 X13
0.009011116831075167	Y4 Z5 Y6 Y13 Z14 Y15
0.12140133322101404	Z5 Z12
7.966020921377249e-06	X0 Z1 Z2 Z3 Z4 Y5 Y9 X10
0.11257398252728434	Z4 Z10
4.512907343766825e-06	X0 X1 X3 X4
0.003841180685646868	X8 Z9 Z10 Z11 Z12 X14
-0.0034264862885394565	X1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 X10 X14 X15
-1.3669795124237238e-05	X0 Z1 Y2 Y8 Z9 X10
2.850268300687322e-05	X1 Y2 Y10 Z11 Z12 Z13 Z14 X15
0.00021212531682828436	X1 Z2 Z3 Z4 Z5 Z7 Z8 Z9 Z10 X11
-0.010081061985359067	X11 Y12 Y13 X14
-0.003776517176771633	X2 Z3 Z4 Z5 Z6 Z7 Z8 X9 Y12 Y13
-0.00010515589140796466	Y2 Z3 Z4 X5 X8 Z9 Z10 Y11
0.0006257809560749682	X1 Z2 Z3 Z4 Z5 Z6 X7 X9 Z10 Z11 Z12 X13
0.17461588264290845	Z0 Z7
0.17461588264290845	Z1 Z6
0.0027083925512488586	Y4 Z5 Y6 Y7 Z8 Y9
0.007978003265976398	Y4 X5 X8 Y9
0.0019056667359907285	X1 X2 Y3 Z4 Z5 Z6 Z7 Y8
0.003894919866608126	Y0 Z1 Y2 X8 Z9 X10
0.006014528849339151	Y2 Z3 Y4 Z12
0.0009491528715255621	Y0 Z1 Z2 Z3 Z4 Z5 Y6 Y7 Z8 Y9
0.11215280068161032	Z9 Z11
-0.021080835260564548	X5 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 X15
-0.07154501428874563	Z0 Y4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Y14
-0.0019056667359907285	Y0 Z1 Y2 X3 Z4 Z5 Z6 Z7 Z8 X9
-0.002763943293909637	X1 Z2 Z3 Z4 Z5 Z6 Z7 X8 X14 X15
-0.007978003265976398	X4 X5 Y8 Y9
7.695596905261427e-05	Y11 Z12 Z14 Y15
0.00028565599411824595	X2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 X11 Y14 Y15
-0.06736292100598266	Z0 Y2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Y10
1.3606434810712017e-05	X0 Z1 X2 X5 Z6 Z7 Z8 Z9 Z10 X11
-0.010245878408378956	Y2 Z3 Y4 X5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 X15
0.0038731793846010208	X5 Z6 Z7 Z8 X9 Z14
5.586541234657825e-05	X3 X4 X8 Z9 Z10 X11
-0.009498423488876044	Y3 Z4 Z5 Y6 Y10 Z11 Z12 Y13
0.00036970149657152473	Y3 Z4 Z5 Z6 Z7 Z8 Z9 X10 X12 Y13
0.1840590962177452	Z0 Z11
-0.013315921792327514	Y6 Y7 X10 X11
0.002544144173373692	X1 Z2 Z3 Z4 X5 X10 Z11 Z12 Z13 X14
0.0007528070158476341	Y1 Z2 Z3 X4 X6 Z7 Z8 Z9 Z10 Z11 Z12 Y13
-0.0013628599014856913	X0 Z1 Z2 Z3 Z4 Z5 Z6 Y7 Y9 Z10 Z11 X12
-0.001527939580630722	Y3 Z4 Z5 X6 X13 Y14
0.0009141178333638745	X0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 X8 Z13
-0.0037411616494871258	Y0 Z1 Z2 Y3 X12 X13
0.00952390953281535	X6 Z7 Z8 X9 X11 X12
0.0006230173266003912	X0 Z1 Z2 Z3 X4 Z7
0.009130424859120117	Y3 Z4 Z5 Z6 X7 X11 Z12 Y13
0.012810829365836348	Y3 Z4 Z5 X6 X9 Z10 Z11 Y12
0.013490696597824672	X2 Z3 Z4 Z5 X6 X9 Z10 Z11 Z12 X13
0.011647630796333104	Z4 Y8 Z9 Y10
-1.2194762198320926e-05	X0 Y1 Y9 Z10 Z11 Z12 Z13 X14
-0.00497655698480402	X7 X8 Y13 Y14
-0.0013628599014856913	X0 Z1 Z2 Z3 Z4 Z5 Z6 X7 X9 Z10 Z11 X12
0.13541030468918952	Z10 Z11
0.0017482223736354878	Y1 Z2 Z4 Z5 Z6 Z7 Z8 Y9
0.0013286366487190537	X0 Z1 Z2 Z3 Z4 Z5 Z6 X8
-0.003598351720064228	X4 X5 Y8 Z9 Z10 Y11
3.0454933813318538e-05	Y0 Y1 X4 Z5 Z6 Z7 Z8 Z9 Z10 X11
-0.0009800347351986071	X0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Y9 Y10 X11
-0.0032781670557731814	X0 Y1 Y7 Z8 Z9 Z10 Z11 X12
0.0016141351736084157	X2 Z3 Z4 X5 Y12 Y13
-0.003278804632182048	X0 X1 X5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 X14
0.003710488377517787	X9 Z10 Z11 X12 Y13 Y14
0.002763899184515971	X0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Y9 Y12 X13
-0.011018079512908393	Y6 Z7 Z8 Z9 Z10 Y11 X12 Z13 Z14 X15
0.0001233323763969442	Y3 Z4 Z5 Z6 Z7 Z8 Y9 Z13
-0.002384573635638365	Z5 X9 Z10 Z11 Z12 Z13 Z14 X15
-0.00010276696475748462	Y2 X3 X11 Z12 Z13 Y14
-3.183474505577965e-05	Y1 Z2 Z3 Z4 Z5 Z6 Z7 X8 X11 Z12 Z13 Y14
-0.002763943293909637	Y1 Z2 Z3 Z4 Z5 Z6 Z7 X8 X14 Y15
0.004051815181993103	Y2 Z3 Z4 Z5 Y6 X10 Z11 X12
-3.359038062846042e-07	X2 X3 Y4 Z5 Z6 Z7 Z8 Y9
0.00025629845695094254	X8 Z9 Z10 Z12 Z13 X14
2.850268300687322e-05	X1 X2 X10 Z11 Z12 Z13 Z14 X15
0.011273600813676746	X3 Y4 Y6 X7
5.586541234657825e-05	X3 Y4 Y8 Z9 Z10 X11
0.013063458400781477	Y3 Z4 Z5 Z6 Z7 X8 X10 Y11
-0.00010276696475748462	Y2 Y3 X10 Z11 Z12 Z13 Z14 X15
0.002727963044207483	X5 X6 X8 Z9 Z10 Z11 Z12 X13
-0.001276475444257544	X0 Z1 Z2 Z3 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 X14
-0.003278804632182048	Y0 Y1 X4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 X15
-0.0020259780921613414	Y0 Z1 X2 X4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Y14
2.9693153994364476e-05	X8 X9 Y10 Z11 Z12 Z13 Z14 Y15
-0.0007655736693644592	Y1 Z2 Z3 Z4 Z5 Z6 Y7 Y13 Z14 Y15
0.0038812500714838893	X1 Z2 X3 X9 Z10 X11
0.03290601005751091	Z1 Y8 Z9 Y10
-5.7529430420693855e-05	Y1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Y12 X13 X14
0.0037411616494871258	Y0 Z1 Z2 X3 X12 Y13
-0.00023581823496991516	Y2 Z3 Z4 X5 X10 Y11
4.677538432670398e-05	X0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 Z12 Z13 X14
-0.0678957102093607	Y3 Z4 Z5 Z6 Z7 Z8 Y9
8.622819693341976e-05	Z2 X8 Z9 Z10 Z11 Z12 Z13 X14
-0.0031389891438928165	X4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 X12 X13 Z14 X15
-0.024357240189351148	X4 Z5 Z7 Z8 Z9 Z10 Z11 Z12 Z13 X14
-0.0019056667359907285	X0 Z1 X2 Y3 Z4 Z5 Z6 Z7 Z8 Y9
-8.32338347982186e-06	X0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 X8 X10 Z11 Z12 Z13 X14
0.13957554178868972	Z7 Z12
-0.009027184815150718	X4 Z5 X6 X12 Z13 X14
-0.008373499998034396	Y6 Y7 X14 X15
8.50124502589706e-06	X1 Z2 Z3 Z4 Y5 Y9 Z10 X11
-0.0037642869367124137	Y2 Z3 Z4 X5 X7 Z8 Z9 Z10 Z11 Y12
-0.0027803143544444797	X1 X2 Y7 Z8 Z9 Z10 Z11 Y12
-0.014375027300287604	Z6 Y7 Z8 Z9 Z10 Z11 Z12 Y13
-0.000625631338290068	Y0 Z1 Z2 Z3 Z4 X5 X6 Y7
0.7785633492445204	Z5
0.13977555402419686	Z5 Z14
0.009011116831075167	X5 Z6 X7 Y12 Z13 Y14
2.9156543499460183e-05	X1 X2 Y11 Z12 Z13 Y14
0.013491378815942505	X2 Z3 X4 Y9 Z10 Z11 Z12 Z13 Z14 Y15
0.004489041031033525	X7 Y8 Y9 Z10 Z11 X12
0.00406701347989887	X1 Z2 Z3 Z4 X5 Y11 Z12 Z13 Z14 Y15
-0.003739653239316869	Y0 Z1 Z2 Y3 X14 X15
-0.07482381892092767	Z1 Y4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Y14
-0.005013567269511858	Y6 Z7 Z8 X9 X13 Y14
-0.03293373854180509	X4 Z5 Z6 Z7 Z9 Z10 Z11 Z12 Z13 X14
-0.0012540926383039315	X0 X1 X9 X10
2.7881944487335615e-06	Y0 Z1 Z2 Z3 Z4 Y5 X8 X9
-0.006034926343365844	Y3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Y12 X13 X14
0.007490967087980792	X1 Z2 X3 Z9
3.469016678732931e-05	X1 Z2 X3 Y5 Z6 Z7 Z8 Z9 Z10 Y11
0.004051815181993101	X3 Z4 Z5 Z6 X7 Y11 Z12 Y13
0.006311128866050353	Y4 X5 X10 Z11 Z12 Z13 Z14 Y15
-0.007081162143282782	X4 Z5 Z6 Z8 Z9 X10
-0.0006216100964450611	X1 Z2 Z3 X5
0.00798107550186322	Y6 X7 X8 Y9
0.0016141351736084155	X3 Y4 Y12 X13
-0.000625631338290068	X0 Z1 Z2 Z3 Z4 Y5 Y6 X7
0.0012235101105919086	X1 Z2 Z3 Y4 Y5 Z6 Z7 Z8 Z9 X10
-0.002696881315979232	Y5 Z7 Z8 Y9
0.00908704023453119	X5 Z6 Z7 Z8 Z9 Z10 X11 Z14
-0.0034264862885394565	Y1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Y10 Y14 Y15
-0.004526865847222473	X0 X1 Y2 Z3 Z4 Z5 Z6 Z7 Z8 Y9
-0.00053914796066537	Y1 Z2 Z3 Y4 X7 Z8 Z9 Z10 Z11 X12
0.00053914796066537	X0 Z1 Z2 Z3 Z4 Y5 Y6 Z7 Z8 Z9 Z10 Z11 Z12 X13
3.9574584280167906e-05	X1 Z2 Z3 Z4 X5 Z10
0.003993704086315364	X1 X2 X8 Z9 Z10 X11
0.4285576282321741	Z11
-0.0012322844253761973	Y0 Z1 Z2 Z3 Z4 Z5 X6 X8 Z9 Z10 Z11 Y12
0.010158017954411682	X11 Z13 Z14 X15
-0.011258092929941226	Y0 Y1 X2 X3
0.0006251641176852373	Y0 Z1 Z2 Z3 Y4 Y8 Z9 Z10 Z11 Z12 Z13 Y14
-0.010245878408378956	X3 Y4 Y5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 X14
0.04054224672274509	Z0 X1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 X9
-0.006311128866050351	Y4 X5 X11 Z12 Z13 Y14
-0.01106723837443852	Y7 Z8 Z9 X10 X12 Z13 Z14 Y15
0.0006798672319883214	Y2 Z3 Z4 Z5 Y6 X8 Z9 Z10 Z11 X12
0.00010276696475748462	Y2 X3 X10 Z11 Z12 Z13 Z14 Y15
0.00908704023453119	Y5 Z6 Z7 Z8 Z9 Z10 Y11 Z14
0.022680663529989264	Y2 Z3 Z4 Z5 Y6 Y11 Z12 Y13
0.005044270921593228	X4 Z5 Z6 Z7 Z8 Y9 Y12 X13
-0.012810829365836348	X2 Z3 Z4 Z5 Z6 X7 Y8 Z9 Z10 Z11 Z12 Y13
3.924424833227656e-07	Y0 Z1 Z2 X3 X4 Z5 Z6 Z7 Z8 Y9
4.2845607281086285e-05	Z0 Y5 Z6 Z7 Z8 Y9
0.010150581342668677	Y2 Z3 Z4 Z5 Y6 Y7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Y15
-0.004805313376758722	X1 X2 X4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 X15
0.013491378815942505	Y2 Z3 Y4 Y9 Z10 Z11 Z12 Z13 Z14 Y15
0.013490696597824672	Y2 Z3 Z4 Z5 Y6 X9 Z10 Z11 Z12 X13
0.00034123325296728897	X0 Z1 Z2 Y3 Y10 X11
-0.0018532269289287633	X3 X4 X14 X15
-6.840708216924754e-06	Y0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Y8 X10 Z11 Z12 Z13 X14
-7.714252095958937e-06	Y4 Z5 X6 X8 Z9 Z10 Z11 Y12
-0.0037642869367124137	Y3 X4 X6 Z7 Z8 Z9 Z10 Z11 Z12 Y13
-0.003739653239316869	Y1 Y2 Y14 Y15
0.011264581799472016	X2 Z3 X4 Z7
0.0036538891096262165	Y0 Z1 Z2 Z4 Z5 Z6 Z7 Y8
0.010150581342668679	X3 Z4 Z5 Y6 Y7 Z8 Z9 Z10 Z11 Z12 Z13 X14
0.000298130903974948	Z10 X11 Z12 Z13 Z14 X15
-0.0001788501059462209	X3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z14 X15
-1.4600164661459326e-05	X1 Z2 Z4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 X15
0.0036508152912149818	X6 Y7 Y8 Z9 Z10 X11
-5.352241045198107e-07	X1 Z2 Z3 X4 Y9 Y10
-0.0005966555499489572	Z1 Y3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Y15
2.788286472680067e-06	X0 Z1 X2 Y3 Z4 Y5
-0.009772690604558208	Y8 Z9 Z10 Y11 X12 X13
-0.004651835557489859	X6 Z7 X8 Y11 Z12 Y13
0.0022777895202446157	Y0 Z1 Z2 Z3 Z4 Z5 Z7 Y8
-0.004583280174806103	Z5 X11 Z12 Z13 Z14 X15
0.002544144173373692	Y0 Z1 Z2 Z3 Y4 Y11 Z12 Z13 Z14 Y15
0.0007861928301967729	X1 Z2 Z3 Y4 Y14 X15
-0.011106809301708494	X5 Z6 X7 X10 Z11 X12
0.0019448744377210192	Y5 Z6 Z7 Z8 Z9 Z10 Y11
0.0017482223736354878	X1 Z2 Z4 Z5 Z6 Z7 Z8 X9
-6.75789674678335e-06	X2 Z3 X4 Y8 Z9 Y10
0.0014493140446169904	Y3 Z4 Z5 Y6 Y12 Z13 Z14 Y15
0.006418314029265142	Y3 Z4 X5 X7 Z8 Z9 Z10 Z11 Z12 Y13
-0.003771192609641056	X2 Z3 Z4 Z5 Z6 Z7 Z8 X9 Y14 Y15
2.9693153994364476e-05	Y8 Y9 X10 Z11 Z12 Z13 Z14 X15
-0.0007441650402977924	X1 Z2 Z3 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 X15
-0.01106723837443852	X7 Z8 Z9 X10 X12 Z13 Z14 X15
-8.805159086274015e-05	Y5 Z6 X7 X11 Z12 Y13
-0.0008890825354590529	Y2 Z3 Y4 X5 Z6 Z7 Z8 X9
1.1111338119899062e-07	Y0 Z1 Z2 X3 X5 Z6 Z7 Y8
1.3606434810712017e-05	Y0 Z1 Y2 Y5 Z6 Z7 Z8 Z9 Z10 Y11
-0.025755471621891582	X3 Z4 Z5 Z6 Z7 Z8 Z10 X11
6.588129047827068e-05	Y2 X3 X5 Z6 Z7 Z8 Z9 Y10
-0.0008963948054862683	X2 Z3 Z4 Z5 X6 Y7 Z8 Y9
2.850268300687322e-05	Y1 Y2 Y10 Z11 Z12 Z13 Z14 Y15
3.5171177626514916e-06	X2 Z3 X4 Y6 Z7 Z8 Z9 Z10 Z11 Y12
-0.002763899184515971	Y0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Y9 X12 X13
-3.364173617407149e-06	Y0 X1 X4 Z5 Z6 Z7 Z8 Y9
-0.009498423488876043	X2 Z3 Z4 Z5 Z6 Y7 Y11 X12
-0.0015231425322631545	X0 Z1 X2 X7 Z8 Z9 Z10 Z11 Z12 X13
-0.014323793278228133	X4 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 X14
0.0001399515579012471	Y2 Z3 Z4 Z5 Z6 Z7 Z8 Y9 Y11 Z12 Z13 Y14
5.218335509800968e-06	Y0 Z1 Z2 Z3 Z4 Z5 Y6 X13 Z14 X15
-0.0008890825354590529	Y3 X4 X5 Z6 Z7 Y8
2.7881944487335615e-06	Y1 Z2 Z3 Y4 Y8 Y9
0.00010515589140796465	X3 X4 Y9 Y10
0.0006813381051345743	Y3 Z4 Y5 X9 Z10 Z11 Z12 Z13 Z14 X15
-5.622727576453522e-06	Y1 Z3 Z4 Y5
-0.0008963948054862683	Y2 Z3 Z4 Z5 Y6 Y7 Z8 Y9
-0.0012548630695713868	Y7 Z8 Y9 Y13 Z14 Y15
0.000914545813706623	X0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 X8 Z15
0.0013950937677337768	Y1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 Y11 Z14
-0.003170678807349036	Y0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Y8 Z9
0.0014493140446169904	X3 Z4 Z5 X6 X12 Z13 Z14 X15
3.091888601745681e-05	Y5 Z6 Z7 Y8 X9 X10
-0.002328015895784706	Y6 Z7 Z8 Z9 Y10 Y12 Z13 Y14
0.011273600813676746	X2 Z3 Z4 X5 Y6 Y7
-0.01803830164622589	X5 Y6 Y12 Z13 Z14 X15
-0.006807512037975336	X2 X3 X5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 X14
-0.0012764754442575437	X1 Z2 Z3 Z4 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 X15
0.0006813381051345726	X2 Z3 X4 Y8 Z9 Z10 Z11 Z12 Z13 Y14
-0.0007707920048742602	Y1 Z2 Z3 Z4 Z5 X6 X12 Z13 Z14 Y15
-0.0015228693065251777	Y0 Z1 Z2 Z3 Z4 X5 X10 Z11 Z12 Z13 Z14 Y15
0.006034926343365844	X2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 X12 X13 Z14 X15
-0.01281004071080793	X2 Z3 Z4 X5 Y8 Z9 Z10 Z11 Z12 Z13 Z14 Y15
0.006333907123966039	Y0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Z9 Y10
0.00470404951515729	Y0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Y10
-7.445846080434622e-07	X1 Z2 X3 Y8 Z9 Z10 Z11 Z12 Z13 Y14
-0.0037411616494871258	X0 Z1 Z2 X3 Y12 Y13
1.1511235269626987e-05	X5 Z6 Z8 X9
-0.02322529460365284	X7 Z8 Z9 Z10 Z11 Z12 X13 Z14
0.10277171841075779	Z10 Z14
0.000619801805276235	Z1 Y5 Z6 Z7 Z8 Z9 Z10 Y11
